"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: size"
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,150.640867,NaN,"ms/op",145000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,171.790624,NaN,"ms/op",150000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,232.524029,NaN,"ms/op",155000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,256.266842,NaN,"ms/op",160000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,302.081033,NaN,"ms/op",165000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,299.869386,NaN,"ms/op",170000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,300.997410,NaN,"ms/op",175000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,287.603728,NaN,"ms/op",180000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,298.936373,NaN,"ms/op",185000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,292.809940,NaN,"ms/op",190000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,296.151413,NaN,"ms/op",195000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,381.265055,NaN,"ms/op",200000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,287.494731,NaN,"ms/op",205000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,347.190524,NaN,"ms/op",210000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,433.591697,NaN,"ms/op",215000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,356.944636,NaN,"ms/op",220000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,351.636605,NaN,"ms/op",225000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,417.850137,NaN,"ms/op",230000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,340.227358,NaN,"ms/op",235000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,365.267500,NaN,"ms/op",240000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,383.269292,NaN,"ms/op",245000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,378.703804,NaN,"ms/op",250000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,517.769116,NaN,"ms/op",255000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,503.143000,NaN,"ms/op",260000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,514.914127,NaN,"ms/op",265000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,582.628290,NaN,"ms/op",270000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,516.637864,NaN,"ms/op",275000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,532.230601,NaN,"ms/op",280000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,549.900200,NaN,"ms/op",285000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,570.818153,NaN,"ms/op",290000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,514.932644,NaN,"ms/op",295000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,606.400933,NaN,"ms/op",300000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,579.154343,NaN,"ms/op",305000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,521.407893,NaN,"ms/op",310000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,587.508613,NaN,"ms/op",315000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,642.853583,NaN,"ms/op",320000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,644.532319,NaN,"ms/op",325000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,686.547317,NaN,"ms/op",330000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,724.078458,NaN,"ms/op",335000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,875.659615,NaN,"ms/op",340000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,763.151875,NaN,"ms/op",345000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,732.005209,NaN,"ms/op",350000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,728.590836,NaN,"ms/op",355000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,656.073997,NaN,"ms/op",360000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,755.131541,NaN,"ms/op",365000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,706.894197,NaN,"ms/op",370000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,831.441711,NaN,"ms/op",375000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,836.547521,NaN,"ms/op",380000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,969.235664,NaN,"ms/op",385000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,881.271932,NaN,"ms/op",390000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,967.077286,NaN,"ms/op",395000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,890.405607,NaN,"ms/op",400000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,890.862616,NaN,"ms/op",405000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,996.634462,NaN,"ms/op",410000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,921.235349,NaN,"ms/op",415000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,964.015071,NaN,"ms/op",420000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1038.945202,NaN,"ms/op",425000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1049.292426,NaN,"ms/op",430000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,976.615149,NaN,"ms/op",435000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1087.252845,NaN,"ms/op",440000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1080.862910,NaN,"ms/op",445000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1118.563519,NaN,"ms/op",450000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1076.999681,NaN,"ms/op",455000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1102.372748,NaN,"ms/op",460000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1216.454512,NaN,"ms/op",465000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,879.004906,NaN,"ms/op",470000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1130.623647,NaN,"ms/op",475000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1310.559979,NaN,"ms/op",480000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1372.559822,NaN,"ms/op",485000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1484.214841,NaN,"ms/op",490000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1335.584440,NaN,"ms/op",495000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1192.758645,NaN,"ms/op",500000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1162.025401,NaN,"ms/op",505000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1172.734234,NaN,"ms/op",510000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1202.173725,NaN,"ms/op",515000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1064.014722,NaN,"ms/op",520000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1159.126991,NaN,"ms/op",525000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1154.089282,NaN,"ms/op",530000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1296.206317,NaN,"ms/op",535000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1104.266054,NaN,"ms/op",540000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1366.014492,NaN,"ms/op",545000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1309.519677,NaN,"ms/op",550000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1155.748685,NaN,"ms/op",555000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1097.913428,NaN,"ms/op",560000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1275.535961,NaN,"ms/op",565000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1468.111693,NaN,"ms/op",570000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1557.031237,NaN,"ms/op",575000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1356.105459,NaN,"ms/op",580000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1609.419047,NaN,"ms/op",585000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1516.521301,NaN,"ms/op",590000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1537.334199,NaN,"ms/op",595000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1546.361895,NaN,"ms/op",600000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1562.715119,NaN,"ms/op",605000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1592.087882,NaN,"ms/op",610000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1626.565289,NaN,"ms/op",615000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1617.680467,NaN,"ms/op",620000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1670.186225,NaN,"ms/op",625000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1662.783546,NaN,"ms/op",630000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1648.658650,NaN,"ms/op",635000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1791.905945,NaN,"ms/op",640000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1644.593714,NaN,"ms/op",645000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1542.660571,NaN,"ms/op",650000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1714.395109,NaN,"ms/op",655000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1610.117381,NaN,"ms/op",660000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1626.556434,NaN,"ms/op",665000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1595.642677,NaN,"ms/op",670000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1797.118145,NaN,"ms/op",675000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1525.496762,NaN,"ms/op",680000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1717.733576,NaN,"ms/op",685000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1650.341182,NaN,"ms/op",690000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1704.996445,NaN,"ms/op",695000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1796.123268,NaN,"ms/op",700000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1707.626058,NaN,"ms/op",705000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1853.923740,NaN,"ms/op",710000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1909.201615,NaN,"ms/op",715000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1867.201440,NaN,"ms/op",720000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2108.955780,NaN,"ms/op",725000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1981.698026,NaN,"ms/op",730000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1894.744939,NaN,"ms/op",735000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2097.898303,NaN,"ms/op",740000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2145.269746,NaN,"ms/op",745000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1960.012663,NaN,"ms/op",750000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2206.018552,NaN,"ms/op",755000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2142.864503,NaN,"ms/op",760000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2127.571513,NaN,"ms/op",765000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2233.931451,NaN,"ms/op",770000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2240.375099,NaN,"ms/op",775000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2194.839489,NaN,"ms/op",780000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2154.627716,NaN,"ms/op",785000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,1998.134860,NaN,"ms/op",790000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2126.382898,NaN,"ms/op",795000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2044.706609,NaN,"ms/op",800000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2109.890166,NaN,"ms/op",805000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2021.095735,NaN,"ms/op",810000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2065.622514,NaN,"ms/op",815000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2226.006930,NaN,"ms/op",820000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2297.541519,NaN,"ms/op",825000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2522.694539,NaN,"ms/op",830000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2455.521733,NaN,"ms/op",835000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,3565.576730,NaN,"ms/op",840000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2461.815483,NaN,"ms/op",845000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2431.561305,NaN,"ms/op",850000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2258.360961,NaN,"ms/op",855000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2672.845427,NaN,"ms/op",860000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2380.477901,NaN,"ms/op",865000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2316.252002,NaN,"ms/op",870000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2646.406102,NaN,"ms/op",875000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2625.290726,NaN,"ms/op",880000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2638.461028,NaN,"ms/op",885000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2411.801092,NaN,"ms/op",890000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2689.189133,NaN,"ms/op",895000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2548.472293,NaN,"ms/op",900000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2399.906271,NaN,"ms/op",905000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2714.691542,NaN,"ms/op",910000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2489.728651,NaN,"ms/op",915000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2620.390866,NaN,"ms/op",920000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2407.790719,NaN,"ms/op",925000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2408.219461,NaN,"ms/op",930000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2523.551712,NaN,"ms/op",935000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2661.309605,NaN,"ms/op",940000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2557.288014,NaN,"ms/op",945000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2810.012107,NaN,"ms/op",950000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2730.840967,NaN,"ms/op",955000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2706.055516,NaN,"ms/op",960000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2938.100119,NaN,"ms/op",965000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2586.497587,NaN,"ms/op",970000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,3012.482663,NaN,"ms/op",975000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,3142.078983,NaN,"ms/op",980000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2844.298609,NaN,"ms/op",985000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2941.000898,NaN,"ms/op",990000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2777.875036,NaN,"ms/op",995000
"com.fiit.dsa.tree.test.SplayTreeTest.delete","ss",1,1,2913.955507,NaN,"ms/op",1000000
