"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: size"
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,140.853398,NaN,"ms/op",37000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,87.344839,NaN,"ms/op",38000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,157.278631,NaN,"ms/op",39000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,169.011298,NaN,"ms/op",40000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,121.479885,NaN,"ms/op",41000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,98.205962,NaN,"ms/op",42000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,122.551199,NaN,"ms/op",43000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,249.820664,NaN,"ms/op",44000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,274.254804,NaN,"ms/op",45000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,148.859865,NaN,"ms/op",46000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,169.143976,NaN,"ms/op",47000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,141.796941,NaN,"ms/op",48000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,224.380153,NaN,"ms/op",49000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,169.017074,NaN,"ms/op",50000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,214.010727,NaN,"ms/op",51000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,243.763862,NaN,"ms/op",52000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,304.946003,NaN,"ms/op",53000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,186.697272,NaN,"ms/op",54000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,438.342041,NaN,"ms/op",55000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,193.577368,NaN,"ms/op",56000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,372.522934,NaN,"ms/op",57000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,351.502203,NaN,"ms/op",58000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,520.367754,NaN,"ms/op",59000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,285.588626,NaN,"ms/op",60000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,280.911362,NaN,"ms/op",61000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,415.585232,NaN,"ms/op",62000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,256.569724,NaN,"ms/op",63000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,395.953247,NaN,"ms/op",64000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,493.303260,NaN,"ms/op",65000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,561.040988,NaN,"ms/op",66000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,411.574886,NaN,"ms/op",67000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,377.245104,NaN,"ms/op",68000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,941.000390,NaN,"ms/op",69000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,466.026685,NaN,"ms/op",70000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,591.558121,NaN,"ms/op",71000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,516.351055,NaN,"ms/op",72000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,634.265682,NaN,"ms/op",73000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,633.002165,NaN,"ms/op",74000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,447.711429,NaN,"ms/op",75000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,601.948858,NaN,"ms/op",76000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,482.358515,NaN,"ms/op",77000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,354.629969,NaN,"ms/op",78000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,401.222031,NaN,"ms/op",79000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,340.874681,NaN,"ms/op",80000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,807.945408,NaN,"ms/op",81000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,537.627808,NaN,"ms/op",82000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,629.417656,NaN,"ms/op",83000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,651.749060,NaN,"ms/op",84000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,658.676274,NaN,"ms/op",85000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,883.021498,NaN,"ms/op",86000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,1022.886811,NaN,"ms/op",87000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,732.120826,NaN,"ms/op",88000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,680.589492,NaN,"ms/op",89000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,909.478615,NaN,"ms/op",90000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,661.073169,NaN,"ms/op",91000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,973.043948,NaN,"ms/op",92000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,776.044331,NaN,"ms/op",93000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,1052.810651,NaN,"ms/op",94000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,774.386909,NaN,"ms/op",95000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,1204.599614,NaN,"ms/op",96000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,992.294249,NaN,"ms/op",97000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,802.830114,NaN,"ms/op",98000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,973.918156,NaN,"ms/op",99000
"com.fiit.dsa.hashTable.test.OpenHashTableTest.put","ss",1,1,943.072915,NaN,"ms/op",100000
